[0, 3]
0.8623809523809532
(313, 176)
[354.7068184600322, 472.94242461337626] 4.05036112131 80.4656302281
(313, 516)
[354.7068184600322, 472.94242461337626] 4.05036112131 82.6428563268
2.0	0.15519320964813232
4.0	0.1095355972647667
6.0	0.13393917679786682
8.0	0.7202523350715637
10.0	0.8974087238311768
12.0	0.8426231145858765
14.0	0.7375854849815369
16.0	0.5847246646881104
18.0	0.7869205474853516
20.0	0.6026830673217773
22.0	0.6260506510734558
24.0	0.7899134159088135
26.0	0.6080373525619507
28.0	0.5018632411956787
30.0	0.8302297592163086
32.0	0.7075777053833008
34.0	0.8861157894134521
36.0	0.6717078685760498
38.0	0.7276269197463989
40.0	0.7215466499328613
42.0	0.7716850638389587
44.0	0.5526076555252075
46.0	0.7911034822463989
48.0	0.6570130586624146
50.0	0.7310104966163635
52.0	0.6997391581535339
54.0	0.7614749073982239
56.0	0.6230545043945312
58.0	0.5569697022438049
60.0	0.5141156911849976
62.0	0.6875596642494202
64.0	0.7818589210510254
66.0	0.4372784495353699
68.0	0.6850455403327942
70.0	0.7214558720588684
72.0	0.7565522789955139
74.0	0.7238989472389221
76.0	0.8773252964019775
78.0	0.6625458598136902
80.0	0.6164353489875793
82.0	0.46274125576019287
84.0	0.6456403732299805
86.0	0.5426969528198242
88.0	0.8316792249679565
90.0	0.8367330431938171
92.0	0.9380937218666077
94.0	0.8386617302894592
96.0	0.4287112355232239
98.0	0.715984582901001
100.0	0.8280991315841675
102.0	0.5569316148757935
104.0	0.36138036847114563
106.0	0.762980580329895
108.0	0.414527028799057
110.0	0.6491628885269165
112.0	0.6580095291137695
114.0	0.5429210066795349
116.0	0.34776806831359863
118.0	0.6497997045516968
120.0	0.6248500943183899
122.0	0.3675537407398224
124.0	0.6656669974327087
126.0	0.6848257780075073
128.0	0.7476456165313721
130.0	0.8498042821884155
132.0	0.6161044836044312
134.0	0.9101937413215637
136.0	0.5781903862953186
138.0	0.7504060864448547
140.0	0.5865331292152405
142.0	0.7747841477394104
144.0	0.7653490304946899
146.0	0.7448664903640747
148.0	0.9252351522445679
150.0	0.6969229578971863
152.0	0.7670361399650574
154.0	0.7311678528785706
156.0	0.9273563623428345
158.0	0.7957313656806946
160.0	0.6517297625541687
162.0	0.6099231243133545
164.0	0.5748511552810669
166.0	0.6188977360725403
168.0	0.6951403617858887
170.0	0.7997217178344727
172.0	0.8142598867416382
174.0	0.814038872718811
176.0	0.7378242015838623
178.0	0.47552645206451416
180.0	0.7693766355514526
182.0	0.518233060836792
184.0	0.5337929725646973
186.0	0.8398362398147583
188.0	0.8054302334785461
190.0	0.9164181351661682
192.0	0.49984022974967957
194.0	0.6870230436325073
196.0	0.7907757759094238
198.0	0.7314422726631165
200.0	0.6659381985664368
202.0	0.8258723020553589
204.0	0.8344599604606628
206.0	0.8333067893981934
208.0	0.7880281209945679
210.0	0.7762125730514526
212.0	0.9132409691810608
214.0	0.9274289011955261
216.0	0.5424656271934509
218.0	0.9054830074310303
220.0	0.5323451161384583
222.0	0.5004389882087708
224.0	0.6314907073974609
226.0	0.8033944368362427
228.0	0.7464714050292969
230.0	0.6705647110939026
232.0	0.42079800367355347
234.0	0.5827162861824036
236.0	0.7510144710540771
238.0	0.53301602602005
240.0	0.7461985349655151
242.0	0.6229181885719299
244.0	0.587986946105957
246.0	0.8284812569618225
248.0	0.5315659046173096
250.0	0.7962342500686646
252.0	0.8271032571792603
254.0	0.48587676882743835
256.0	0.8462203741073608
258.0	0.7624551653862
260.0	0.6500365734100342
262.0	0.9129139184951782
264.0	0.757733941078186
266.0	0.8170426487922668
268.0	0.7735828161239624
270.0	0.9091106057167053
272.0	0.790831983089447
274.0	0.46995922923088074
276.0	0.7889174222946167
278.0	0.7789403796195984
280.0	0.6382502913475037
282.0	0.5711103081703186
284.0	0.7409093976020813
286.0	0.6384424567222595
288.0	0.5874521136283875
290.0	0.6268473267555237
292.0	0.8568879961967468
294.0	0.48409369587898254
296.0	0.5239447355270386
298.0	0.7862704396247864
300.0	0.5140215158462524
302.0	0.9213728308677673
304.0	0.5715162754058838
306.0	0.8676668405532837
308.0	0.5480428338050842
310.0	0.5896745920181274
312.0	0.51691073179245
314.0	0.7064700126647949
316.0	0.6352365612983704
318.0	0.35906079411506653
320.0	0.4416268467903137
322.0	0.7054497003555298
324.0	0.6798766255378723
326.0	0.4944770336151123
328.0	0.7224788665771484
330.0	0.7707390785217285
332.0	0.6850588917732239
334.0	0.728161633014679
336.0	0.752159595489502
338.0	0.7309250831604004
340.0	0.7457045316696167
342.0	0.3931472897529602
344.0	0.7462152242660522
346.0	0.40305617451667786
348.0	0.7491384744644165
350.0	0.7513573169708252
352.0	0.6047762632369995
354.0	0.7263932824134827
356.0	0.11668765544891357
358.0	0.026093631982803345
360.0	-0.0409628227353096
362.0	-0.04006918519735336
364.0	0.013766179792582989
366.0	0.0922684296965599
368.0	-0.04122880473732948
370.0	0.12046628445386887
372.0	0.07556342333555222
374.0	0.06333020329475403
376.0	0.05860210210084915
378.0	0.09538425505161285
380.0	0.09538418054580688
382.0	0.09500140696763992
384.0	0.09500140696763992
386.0	0.09446238726377487
388.0	0.09447947144508362
390.0	0.09447947144508362
392.0	0.09619972109794617
394.0	0.09619972109794617
396.0	0.09648942202329636
398.0	0.09648950397968292
400.0	0.09648942202329636
402.0	0.09435982257127762
404.0	0.09435982257127762
406.0	0.9886363744735718
408.0	0.9903852939605713
410.0	0.990238606929779
412.0	0.8923205733299255
414.0	0.9640801548957825
416.0	0.9728511571884155
418.0	0.9376842975616455
420.0	0.9212227463722229
422.0	0.9370120167732239
424.0	0.9539706707000732
426.0	0.9906896948814392
428.0	0.9906737208366394
430.0	0.9517008066177368
432.0	0.9770570397377014
434.0	0.9758631587028503
436.0	0.9890631437301636
438.0	0.9892644882202148
440.0	0.9894387125968933
442.0	0.9763294458389282
444.0	0.9914331436157227
446.0	0.929072916507721
448.0	0.9878246784210205
450.0	0.9816356897354126
452.0	0.9898049235343933
454.0	0.9899617433547974
456.0	0.9892452359199524
458.0	0.9896522760391235
460.0	0.9831498861312866
462.0	0.9616511464118958
464.0	0.9798942804336548
466.0	0.986237108707428
468.0	0.9491960406303406
470.0	0.9829268455505371
472.0	0.9821787476539612
474.0	0.9284936189651489
476.0	0.9437939524650574
478.0	0.9522580504417419
480.0	0.08676611632108688
482.0	0.5707436800003052
484.0	0.11288824677467346
486.0	0.876931369304657
488.0	0.9671489596366882
490.0	0.8974763751029968
492.0	0.2565003037452698
494.0	0.9747376441955566
496.0	0.9879013299942017
498.0	0.977413535118103
500.0	0.9861475229263306
502.0	0.9806482195854187
504.0	0.9773193597793579
506.0	0.9804838299751282
508.0	0.9441059231758118
510.0	0.9849071502685547
512.0	0.990949273109436
514.0	0.8864966630935669
516.0	0.9787079095840454
518.0	0.9778051972389221
520.0	0.9891936779022217
522.0	0.8191019892692566
524.0	0.9764998555183411
526.0	0.9783373475074768
528.0	0.9107927680015564
530.0	0.9817137122154236
532.0	0.9779319763183594
534.0	0.9890034794807434
536.0	0.9884212017059326
538.0	0.9894973039627075
540.0	0.9894973039627075
542.0	0.9897968173027039
544.0	0.9699488878250122
546.0	0.9781447052955627
548.0	0.9625018835067749
550.0	0.9775630235671997
552.0	0.9704263210296631
554.0	0.9900600910186768
556.0	0.9357589483261108
558.0	0.9773420691490173
560.0	0.9827535152435303
562.0	0.8990502953529358
564.0	0.9752671718597412
566.0	0.978032112121582
568.0	0.9786413908004761
570.0	0.9775717258453369
572.0	0.988018274307251
574.0	0.9879888892173767
576.0	0.9901005625724792
578.0	0.9866539239883423
580.0	0.9833797812461853
582.0	0.9740678071975708
584.0	0.9816440939903259
586.0	0.9896830320358276
588.0	0.9201304316520691
590.0	0.9367139339447021
592.0	0.9773861765861511
594.0	0.9791289567947388
596.0	0.97966068983078
598.0	0.9897736310958862
600.0	0.9829667806625366
602.0	0.979561448097229
604.0	0.989425778388977
606.0	0.9896394610404968
608.0	0.8286704421043396
610.0	0.964066207408905
612.0	0.8961400985717773
614.0	0.9685645699501038
616.0	0.9482356905937195
618.0	0.9434822201728821
620.0	0.9584795832633972
622.0	0.9263145327568054
624.0	0.9830124378204346
626.0	0.9792517423629761
628.0	0.9724316596984863
630.0	0.989189624786377
632.0	0.9774072766304016
634.0	0.9691985249519348
636.0	0.9652267694473267
638.0	0.9688374400138855
640.0	0.9664739966392517
642.0	0.044533200562000275
644.0	-0.0320381261408329
646.0	-0.02757224626839161
648.0	-0.029245195910334587
650.0	0.2398863434791565
652.0	-0.030913887545466423
654.0	0.10643155872821808
656.0	-0.0877225324511528
658.0	-0.0841166153550148
660.0	-0.009226669557392597
662.0	-0.07303264737129211
